id,Preco
216798214911464666987752662271400892843,
184542405772680579547075973360573569067,
336138730542996912969700730509034446915,
285751719335142857055462498808441291218,
252053554749462275006853243226961464575,
183048118990156639885464851011828647358,
159241898235554969723018558448698654897,
71108671524726441694058107524346077455,
214873359434032962774096917202778320546,
162099654128297804521084982572116099017,
143040087947699782998458369093054089676,
225160267875841362025222562627439899137,
67795510145105421549632152613070590722,
245689043134404886198830481889715806096,
301028038217112423397210096980895890766,
133381919297533529508510535756376365845,
41580951195309035884942467315057064312,
121143143628628407699817902584857991539,
248317131866572360868810661513641995756,
127865145903858905569462494602201549121,
255186036912846969773861369567604569638,
58699139140932925808539567237313373538,
222996814886259538555835732053532353032,
319163864758487382627169473011192746525,
168943309162878388828413018833178659282,
14795138439687151298306444884121439644,
171393014392748141246166047690621993222,
45577619184988309473876489256534536847,
153610664321638267033424365405932035783,
233918095505793973147615868456690953401,
309708314036786233000413950828496782173,
95418277551557631962301654155396744767,
104447258905081846075420897257171598821,
15136552040468197698376676619846064493,
97070054627396028331580044519747007251,
267779597820364235142775005276258195532,
162042071280492615515066369923082829608,
246385255546558202218203897429296388321,
183915747495291632194123178185355470070,
279230612154402135859225984396085379829,
314999714452426871466602616838887472299,
89593510015484469757372197298268604866,
53725689937410526960982443967590356237,
297782678180350306664413400187920595537,
225780885529992598144252137435663608450,
320614383076282315012154867310153033543,
26948824504952061011692373846512208211,
218705955151094433651872853542816984064,
96994203205832363379659563882606390701,
71015650365709571769582681686260365400,
109352316614914079296809599214260188788,
40132925052505503292345896539963771699,
208365461946706508410193768651961441979,
229384308553695196763775525032961577834,
213966122017749971936495309844439366522,
235632451439889433300796326351219868212,
20848682596441671831195294914406362006,
241958624125241810153257176836898923316,
61003475654355234802776841563066868947,
235632528650053725309613627865398667158,
161068220024171841956817877197657293291,
11140636143656609448026805148998730598,
153418325862962455243111638567837544290,
19074369061716627049231665350049052878,
19512205768055981607336167679772818909,
94077627678070068951878269492210197,
179831065323677726100911030257529743343,
226024141352427758402054514743873643429,
251850634401226657458979752245462919043,
116187812137675198793858048288176345107,
139597689334562012576023732381546621659,
174459688783619918029458025454295450371,
196005742080210478493684382647374737123,
92838650908557459751144973044152897497,
68501177665133973094878572977614418191,
177312476420378912879220051668497929014,
118624724062018451625578518997500310622,
134052899295779594871246163176232409947,
218951579445696711624604483421848037023,
236846058322140482468848491915761215494,
70259644763601851118396364580802514797,
112543670665470690411854724292547901944,
266838989177565414711501565386933855915,
111028651606688516629432320941063526980,
182778373983737417142549332610958623814,
99015310591209866295463183897812537495,
134198809137941462634681625986294247055,
310578349056834349783372928638731702618,
94017031884455284359673405789489927720,
252472015893662281458465009159588836241,
117517811536996824439319267534228031757,
4784428738631199148098948071771401565,
42180944779520598131632615189541571959,
153402939660454949537326416607750975991,
253605407633018186462604904136573221112,
289788335552960608863256483793394049097,
334036471461936171804000445789356950896,
5796959518610422025892672735867288815,
231441593189153044145852681419334557777,
326557745288901687179200425494272413746,
328770887987813303348193146407824690774,
184347093746237632092557591016877677636,
211438731870112810812166287940573715143,
113612961643161874178443272439803033901,
154399519731283406349648394563368935401,
22484722724751949836474383710300546765,
274450624768178759127392269434057585412,
153574344959257089649595915390911643612,
76280983775996392174057516031856746908,
117464614182125039488107691882858672648,
284479542619873719847474856314505292147,
308017581962749170747035335256589016681,
265724162658629237294978450027017226148,
40324641803024572945259380137783758920,
237301606803791892359939413436532503045,
138161857939856942520593719184619527182,
287121695751764114568191832970216655111,
282472747391853836877718075398299658379,
210406328815135165298230037087520655875,
197803295324649793092856636568192821259,
180016557619340250364384056890604160465,
135916162471948627416981545708825039099,
233311549745045929596038278828551924385,
99877420913063283738752861687694549555,
94735395413890525981616423727226257977,
330836253740043785496501003654899103685,
321578700923383507511925976254512063012,
38397744666863960182537448710703211771,
300384980031922046804444933331547408412,
316154261625014059833955143032446140956,
89224730008369112167637916363050549299,
304819464833245741944646255773432615751,
16494752306820503334504248641946094967,
86585486649572381564802330832860012478,
193312416870549386699339815920321090390,
80060314679293679210716656610609580252,
84592753418169060098562066824217884991,
225736993091204712828569978437721890418,
73075050175166254266338874373914737057,
73815782883614196375471913907680941948,
72395353070814795005682773904389437811,
78904787762603841349855978780955986872,
70863242040873626890870250781242857883,
309375828785499731115567432868077232355,
239707564673738194171610058992059612311,
244489966864462214033801899570597633442,
298241959084630036480093175143222306351,
106290049927734483934143674386283497254,
216167357156678347242785439858374538235,
271850354166904118927054761890361081910,
2682382947875285511925037310990342807,
232388062024941754135965682912823772003,
121517852644865360281223954712823378890,
230694112376200209357536567116347398889,
225568310337720764177754919561263968188,
95587838846796590861585882530414329374,
79170280411805581782872481153340076343,
178259680914930280553444536227115961352,
77371122479896685545507437507789803635,
27221414974312860296017390207404502841,
8602243993519784105881320581532269031,
97116426924400882242447917777593004568,
334356886171000651432578718978726542141,
303158685976113176243704542791967607878,
174996652515579354364292763299319173769,
267364339929133151969165620088878475909,
316750584551231494378512571207417976092,
12199728254973274661802724552570651172,
63120188124630576042093825278609564590,
133620124805502124329363931508228577192,
58848118512964638686972214926083252577,
146405770582028418415010395261727122191,
56211098552910681296308960299617441802,
201949569749512708995160549524329172791,
